TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45318.708333,    2307600.00,01/27/2024,      3.34,  0.4314417E-02,  0.0000000E+00
  45318.728333,    2309328.00,01/27/2024,      3.35,  0.7960151E-02,  0.0000000E+00
  45318.739167,    2310264.00,01/27/2024,      3.35,  0.4306786E-02,  0.0000000E+00
  45318.750000,    2311200.00,01/27/2024,      3.35,  0.4304118E-02,  0.0000000E+00
  45318.770000,    2312928.00,01/27/2024,      3.36,  0.7941121E-02,  0.0000000E+00
  45318.780833,    2313864.00,01/27/2024,      3.36,  0.4296475E-02,  0.0000000E+00
  45318.791667,    2314800.00,01/27/2024,      3.37,  0.4293803E-02,  0.0000000E+00
  45318.811667,    2316528.00,01/27/2024,      3.37,  0.7922079E-02,  0.0000000E+00
  45318.822500,    2317464.00,01/27/2024,      3.38,  0.4286155E-02,  0.0000000E+00
  45318.833333,    2318400.00,01/27/2024,      3.38,  0.4283478E-02,  0.0000000E+00
  45318.853333,    2320128.00,01/27/2024,      3.38,  0.7903012E-02,  0.0000000E+00
  45318.864167,    2321064.00,01/27/2024,      3.39,  0.4275826E-02,  0.0000000E+00
  45318.875000,    2322000.00,01/27/2024,      3.39,  0.4273145E-02,  0.0000000E+00
  45318.895000,    2323728.00,01/27/2024,      3.40,  0.7883934E-02,  0.0000000E+00
  45318.905833,    2324664.00,01/27/2024,      3.40,  0.4265489E-02,  0.0000000E+00
  45318.916667,    2325600.00,01/27/2024,      3.40,  0.4262812E-02,  0.0000000E+00
  45318.936667,    2327328.00,01/27/2024,      3.41,  0.7864854E-02,  0.0000000E+00
  45318.947500,    2328264.00,01/27/2024,      3.41,  0.4255155E-02,  0.0000000E+00
  45318.958333,    2329200.00,01/27/2024,      3.42,  0.4252474E-02,  0.0000000E+00
  45318.978333,    2330928.00,01/27/2024,      3.42,  0.7845770E-02,  0.0000000E+00
  45318.989167,    2331864.00,01/27/2024,      3.43,  0.4244813E-02,  0.0000000E+00
  45319.000000,    2332800.00,01/28/2024,      3.43,  0.4242130E-02,  0.0000000E+00
  45319.020000,    2334528.00,01/28/2024,      3.44,  0.7826688E-02,  0.0000000E+00
  45319.030833,    2335464.00,01/28/2024,      3.44,  0.4234481E-02,  0.0000000E+00
  45319.041667,    2336400.00,01/28/2024,      3.44,  0.4231802E-02,  0.0000000E+00
  45319.061667,    2338128.00,01/28/2024,      3.45,  0.7807611E-02,  0.0000000E+00
  45319.072500,    2339064.00,01/28/2024,      3.45,  0.4224154E-02,  0.0000000E+00
  45319.083333,    2340000.00,01/28/2024,      3.45,  0.4221478E-02,  0.0000000E+00
  45319.103333,    2341728.00,01/28/2024,      3.46,  0.7788552E-02,  0.0000000E+00
  45319.114167,    2342664.00,01/28/2024,      3.46,  0.4213831E-02,  0.0000000E+00
  45319.125000,    2343600.00,01/28/2024,      3.47,  0.4211153E-02,  0.0000000E+00
  45319.145000,    2345328.00,01/28/2024,      3.47,  0.7769506E-02,  0.0000000E+00
  45319.155833,    2346264.00,01/28/2024,      3.48,  0.4203518E-02,  0.0000000E+00
  45319.166667,    2347200.00,01/28/2024,      3.48,  0.4200848E-02,  0.0000000E+00
  45319.186667,    2348928.00,01/28/2024,      3.49,  0.7750483E-02,  0.0000000E+00
  45319.197500,    2349864.00,01/28/2024,      3.49,  0.4193221E-02,  0.0000000E+00
  45319.208333,    2350800.00,01/28/2024,      3.49,  0.4190558E-02,  0.0000000E+00
  45319.228333,    2352528.00,01/28/2024,      3.50,  0.7731485E-02,  0.0000000E+00
  45319.239167,    2353464.00,01/28/2024,      3.50,  0.4182938E-02,  0.0000000E+00
  45319.250000,    2354400.00,01/28/2024,      3.51,  0.4180272E-02,  0.0000000E+00
  45319.270000,    2356128.00,01/28/2024,      3.51,  0.7712507E-02,  0.0000000E+00
  45319.280833,    2357064.00,01/28/2024,      3.52,  0.4172669E-02,  0.0000000E+00
  45319.291667,    2358000.00,01/28/2024,      3.52,  0.4170008E-02,  0.0000000E+00
  45319.311667,    2359728.00,01/28/2024,      3.52,  0.7693570E-02,  0.0000000E+00
  45319.322500,    2360664.00,01/28/2024,      3.53,  0.4162418E-02,  0.0000000E+00
  45319.333333,    2361600.00,01/28/2024,      3.53,  0.4159764E-02,  0.0000000E+00
  45319.353333,    2363328.00,01/28/2024,      3.54,  0.7674667E-02,  0.0000000E+00
  45319.364167,    2364264.00,01/28/2024,      3.54,  0.4152187E-02,  0.0000000E+00
  45319.375000,    2365200.00,01/28/2024,      3.54,  0.4149534E-02,  0.0000000E+00
  45319.395000,    2366928.00,01/28/2024,      3.55,  0.7655795E-02,  0.0000000E+00
  45319.405833,    2367864.00,01/28/2024,      3.55,  0.4141978E-02,  0.0000000E+00
  45319.416667,    2368800.00,01/28/2024,      3.56,  0.4139333E-02,  0.0000000E+00
  45319.436667,    2370528.00,01/28/2024,      3.56,  0.7636967E-02,  0.0000000E+00
  45319.447500,    2371464.00,01/28/2024,      3.57,  0.4131790E-02,  0.0000000E+00
  45319.458333,    2372400.00,01/28/2024,      3.57,  0.4129149E-02,  0.0000000E+00
  45319.478333,    2374128.00,01/28/2024,      3.58,  0.7618176E-02,  0.0000000E+00
  45319.489167,    2375064.00,01/28/2024,      3.58,  0.4121623E-02,  0.0000000E+00
  45319.500000,    2376000.00,01/28/2024,      3.58,  0.4118992E-02,  0.0000000E+00
  45319.520000,    2377728.00,01/28/2024,      3.59,  0.7599437E-02,  0.0000000E+00
  45319.530833,    2378664.00,01/28/2024,      3.59,  0.4111485E-02,  0.0000000E+00
  45319.541667,    2379600.00,01/28/2024,      3.60,  0.4108857E-02,  0.0000000E+00
  45319.561667,    2381328.00,01/28/2024,      3.60,  0.7580739E-02,  0.0000000E+00
  45319.572500,    2382264.00,01/28/2024,      3.61,  0.4101370E-02,  0.0000000E+00
  45319.583333,    2383200.00,01/28/2024,      3.61,  0.4098751E-02,  0.0000000E+00
  45319.603333,    2384928.00,01/28/2024,      3.61,  0.7562092E-02,  0.0000000E+00
  45319.614167,    2385864.00,01/28/2024,      3.62,  0.4091281E-02,  0.0000000E+00
  45319.625000,    2386800.00,01/28/2024,      3.62,  0.4088669E-02,  0.0000000E+00
  45319.645000,    2388528.00,01/28/2024,      3.63,  0.7543494E-02,  0.0000000E+00
  45319.655833,    2389464.00,01/28/2024,      3.63,  0.4081224E-02,  0.0000000E+00
  45319.666667,    2390400.00,01/28/2024,      3.63,  0.4078615E-02,  0.0000000E+00
  45319.686667,    2392128.00,01/28/2024,      3.64,  0.7524944E-02,  0.0000000E+00
  45319.697500,    2393064.00,01/28/2024,      3.64,  0.4071187E-02,  0.0000000E+00
  45319.708333,    2394000.00,01/28/2024,      3.65,  0.4068589E-02,  0.0000000E+00
  45319.728333,    2395728.00,01/28/2024,      3.65,  0.7506454E-02,  0.0000000E+00
  45319.739167,    2396664.00,01/28/2024,      3.66,  0.4061184E-02,  0.0000000E+00
  45319.750000,    2397600.00,01/28/2024,      3.66,  0.4058593E-02,  0.0000000E+00
  45319.770000,    2399328.00,01/28/2024,      3.67,  0.7488014E-02,  0.0000000E+00
  45319.780833,    2400264.00,01/28/2024,      3.67,  0.4051210E-02,  0.0000000E+00
  45319.791667,    2401200.00,01/28/2024,      3.67,  0.4048626E-02,  0.0000000E+00
  45319.811667,    2402928.00,01/28/2024,      3.68,  0.7469634E-02,  0.0000000E+00
  45319.822500,    2403864.00,01/28/2024,      3.68,  0.4041271E-02,  0.0000000E+00
  45319.833333,    2404800.00,01/28/2024,      3.69,  0.4038696E-02,  0.0000000E+00
  45319.853333,    2406528.00,01/28/2024,      3.69,  0.7451311E-02,  0.0000000E+00
  45319.864167,    2407464.00,01/28/2024,      3.69,  0.4031367E-02,  0.0000000E+00
  45319.875000,    2408400.00,01/28/2024,      3.70,  0.4028800E-02,  0.0000000E+00
  45319.895000,    2410128.00,01/28/2024,      3.70,  0.7433055E-02,  0.0000000E+00
  45319.905833,    2411064.00,01/28/2024,      3.71,  0.4021489E-02,  0.0000000E+00
  45319.916667,    2412000.00,01/28/2024,      3.71,  0.4018936E-02,  0.0000000E+00
  45319.936667,    2413728.00,01/28/2024,      3.72,  0.7414860E-02,  0.0000000E+00
  45319.947500,    2414664.00,01/28/2024,      3.72,  0.4011653E-02,  0.0000000E+00
  45319.958333,    2415600.00,01/28/2024,      3.72,  0.4009104E-02,  0.0000000E+00
  45319.978333,    2417328.00,01/28/2024,      3.73,  0.7396734E-02,  0.0000000E+00
  45319.989167,    2418264.00,01/28/2024,      3.73,  0.4001847E-02,  0.0000000E+00
  45320.000000,    2419200.00,01/29/2024,      3.74,  0.3999311E-02,  0.0000000E+00
  45320.020000,    2420928.00,01/29/2024,      3.74,  0.7378674E-02,  0.0000000E+00
  45320.030833,    2421864.00,01/29/2024,      3.75,  0.3992085E-02,  0.0000000E+00
  45320.041667,    2422800.00,01/29/2024,      3.75,  0.3989561E-02,  0.0000000E+00
  45320.061667,    2424528.00,01/29/2024,      3.76,  0.7360680E-02,  0.0000000E+00
  45320.072500,    2425464.00,01/29/2024,      3.76,  0.3982362E-02,  0.0000000E+00
  45320.083333,    2426400.00,01/29/2024,      3.76,  0.3979843E-02,  0.0000000E+00
  45320.103333,    2428128.00,01/29/2024,      3.77,  0.7342760E-02,  0.0000000E+00
  45320.114167,    2429064.00,01/29/2024,      3.77,  0.3972672E-02,  0.0000000E+00
  45320.125000,    2430000.00,01/29/2024,      3.77,  0.3970167E-02,  0.0000000E+00
  45320.145000,    2431728.00,01/29/2024,      3.78,  0.7324915E-02,  0.0000000E+00
  45320.155833,    2432664.00,01/29/2024,      3.78,  0.3963024E-02,  0.0000000E+00
  45320.166667,    2433600.00,01/29/2024,      3.79,  0.3960528E-02,  0.0000000E+00
  45320.186667,    2435328.00,01/29/2024,      3.79,  0.7307146E-02,  0.0000000E+00
  45320.197500,    2436264.00,01/29/2024,      3.80,  0.3953417E-02,  0.0000000E+00
  45320.208333,    2437200.00,01/29/2024,      3.80,  0.3950932E-02,  0.0000000E+00
  45320.228333,    2438928.00,01/29/2024,      3.81,  0.7289447E-02,  0.0000000E+00
  45320.239167,    2439864.00,01/29/2024,      3.81,  0.3943854E-02,  0.0000000E+00
  45320.250000,    2440800.00,01/29/2024,      3.81,  0.3941379E-02,  0.0000000E+00
  45320.270000,    2442528.00,01/29/2024,      3.82,  0.7271825E-02,  0.0000000E+00
  45320.280833,    2443464.00,01/29/2024,      3.82,  0.3934328E-02,  0.0000000E+00
  45320.291667,    2444400.00,01/29/2024,      3.83,  0.3931865E-02,  0.0000000E+00
  45320.311667,    2446128.00,01/29/2024,      3.83,  0.7254282E-02,  0.0000000E+00
  45320.322500,    2447064.00,01/29/2024,      3.83,  0.3924846E-02,  0.0000000E+00
  45320.333333,    2448000.00,01/29/2024,      3.84,  0.3922393E-02,  0.0000000E+00
  45320.353333,    2449728.00,01/29/2024,      3.84,  0.7236822E-02,  0.0000000E+00
  45320.364167,    2450664.00,01/29/2024,      3.85,  0.3915407E-02,  0.0000000E+00
  45320.375000,    2451600.00,01/29/2024,      3.85,  0.3912966E-02,  0.0000000E+00
  45320.395000,    2453328.00,01/29/2024,      3.86,  0.7219434E-02,  0.0000000E+00
  45320.405833,    2454264.00,01/29/2024,      3.86,  0.3906009E-02,  0.0000000E+00
  45320.416667,    2455200.00,01/29/2024,      3.86,  0.3903579E-02,  0.0000000E+00
  45320.436667,    2456928.00,01/29/2024,      3.87,  0.7202133E-02,  0.0000000E+00
  45320.447500,    2457864.00,01/29/2024,      3.87,  0.3896660E-02,  0.0000000E+00
  45320.458333,    2458800.00,01/29/2024,      3.88,  0.3894241E-02,  0.0000000E+00
  45320.478333,    2460528.00,01/29/2024,      3.88,  0.7184907E-02,  0.0000000E+00
  45320.489167,    2461464.00,01/29/2024,      3.89,  0.3887351E-02,  0.0000000E+00
  45320.500000,    2462400.00,01/29/2024,      3.89,  0.3884943E-02,  0.0000000E+00
  45320.520000,    2464128.00,01/29/2024,      3.89,  0.7167765E-02,  0.0000000E+00
  45320.530833,    2465064.00,01/29/2024,      3.90,  0.3878085E-02,  0.0000000E+00
  45320.541667,    2466000.00,01/29/2024,      3.90,  0.3875690E-02,  0.0000000E+00
  45320.561667,    2467728.00,01/29/2024,      3.91,  0.7150705E-02,  0.0000000E+00
  45320.572500,    2468664.00,01/29/2024,      3.91,  0.3868865E-02,  0.0000000E+00
  45320.583333,    2469600.00,01/29/2024,      3.91,  0.3866482E-02,  0.0000000E+00
  45320.603333,    2471328.00,01/29/2024,      3.92,  0.7133723E-02,  0.0000000E+00
  45320.614167,    2472264.00,01/29/2024,      3.92,  0.3859688E-02,  0.0000000E+00
  45320.625000,    2473200.00,01/29/2024,      3.93,  0.3857316E-02,  0.0000000E+00
  45320.645000,    2474928.00,01/29/2024,      3.93,  0.7116816E-02,  0.0000000E+00
  45320.655833,    2475864.00,01/29/2024,      3.94,  0.3850555E-02,  0.0000000E+00
  45320.666667,    2476800.00,01/29/2024,      3.94,  0.3848193E-02,  0.0000000E+00
  45320.686667,    2478528.00,01/29/2024,      3.95,  0.7100001E-02,  0.0000000E+00
  45320.697500,    2479464.00,01/29/2024,      3.95,  0.3841467E-02,  0.0000000E+00
  45320.708333,    2480400.00,01/29/2024,      3.95,  0.3839117E-02,  0.0000000E+00
  45320.728333,    2482128.00,01/29/2024,      3.96,  0.7083269E-02,  0.0000000E+00
  45320.739167,    2483064.00,01/29/2024,      3.96,  0.3832422E-02,  0.0000000E+00
  45320.750000,    2484000.00,01/29/2024,      3.96,  0.3830086E-02,  0.0000000E+00
  45320.770000,    2485728.00,01/29/2024,      3.97,  0.7066614E-02,  0.0000000E+00
  45320.780833,    2486664.00,01/29/2024,      3.97,  0.3823425E-02,  0.0000000E+00
  45320.791667,    2487600.00,01/29/2024,      3.98,  0.3821098E-02,  0.0000000E+00
  45320.811667,    2489328.00,01/29/2024,      3.98,  0.7050046E-02,  0.0000000E+00
  45320.822500,    2490264.00,01/29/2024,      3.99,  0.3814471E-02,  0.0000000E+00
  45320.833333,    2491200.00,01/29/2024,      3.99,  0.3812157E-02,  0.0000000E+00
  45320.853333,    2492928.00,01/29/2024,      4.00,  0.7033562E-02,  0.0000000E+00
  45320.864167,    2493864.00,01/29/2024,      4.00,  0.3805563E-02,  0.0000000E+00
  45320.875000,    2494800.00,01/29/2024,      4.00,  0.3803261E-02,  0.0000000E+00
  45320.895000,    2496528.00,01/29/2024,      4.01,  0.7017154E-02,  0.0000000E+00
  45320.905833,    2497464.00,01/29/2024,      4.01,  0.3796701E-02,  0.0000000E+00
  45320.916667,    2498400.00,01/29/2024,      4.02,  0.3794407E-02,  0.0000000E+00
  45320.936667,    2500128.00,01/29/2024,      4.02,  0.7000837E-02,  0.0000000E+00
  45320.947500,    2501064.00,01/29/2024,      4.02,  0.3787882E-02,  0.0000000E+00
  45320.958333,    2502000.00,01/29/2024,      4.03,  0.3785601E-02,  0.0000000E+00
  45320.978333,    2503728.00,01/29/2024,      4.03,  0.6984601E-02,  0.0000000E+00
  45320.989167,    2504664.00,01/29/2024,      4.04,  0.3779106E-02,  0.0000000E+00
  45321.000000,    2505600.00,01/30/2024,      4.04,  0.3776838E-02,  0.0000000E+00
  45321.020000,    2507328.00,01/30/2024,      4.05,  0.6968452E-02,  0.0000000E+00
  45321.030833,    2508264.00,01/30/2024,      4.05,  0.3770384E-02,  0.0000000E+00
  45321.041667,    2509200.00,01/30/2024,      4.05,  0.3768126E-02,  0.0000000E+00
  45321.061667,    2510928.00,01/30/2024,      4.06,  0.6952383E-02,  0.0000000E+00
  45321.072500,    2511864.00,01/30/2024,      4.06,  0.3761702E-02,  0.0000000E+00
  45321.083333,    2512800.00,01/30/2024,      4.07,  0.3759456E-02,  0.0000000E+00
